3673,0.0251,0.020
3674,0.0251,0.000
3675,0.0251,0.020
3676,0.0250,-0.030
3677,0.0250,0.030
3678,0.0250,0.000
3679,0.0250,-0.010
3680,0.0249,0.020
3681,0.0249,-0.020
3682,0.0249,0.000
3683,0.0249,0.030
3684,0.0249,-0.010
3685,0.0248,-0.020
3686,0.0248,-0.020
3687,0.0248,0.060
3688,0.0248,-0.020
3689,0.0247,-0.020
3690,0.0247,0.020
3691,0.0247,0.020
3692,0.0247,0.020
3693,0.0246,-0.020
3694,0.0246,0.000
3695,0.0246,0.010
3696,0.0246,-0.010
3697,0.0245,0.020
3698,0.0245,-0.020
3699,0.0245,0.000
3700,0.0245,0.020
3701,0.0244,0.000
3702,0.0244,-0.010
3703,0.0244,0.000
3704,0.0244,0.020
3705,0.0243,0.000
3706,0.0243,0.040
3707,0.0243,-0.040
3708,0.0243,-0.040
3709,0.0242,0.020
3710,0.0242,0.000
3711,0.0242,0.020
3712,0.0242,0.000
3713,0.0241,0.030
3714,0.0241,0.000
3715,0.0241,0.030
3716,0.0241,0.000
3717,0.0240,0.000
3718,0.0240,0.000
3719,0.0240,0.050
3720,0.0240,-0.020
3721,0.0239,0.030
3722,0.0239,0.000
3723,0.0239,0.020
3724,0.0239,-0.010
3725,0.0239,-0.020
3726,0.0238,-0.020
3727,0.0238,0.020
3728,0.0238,0.020
3729,0.0238,0.000
3730,0.0237,-0.030
3731,0.0237,0.010
3732,0.0237,0.040
3733,0.0237,0.020
3734,0.0236,-0.040
3735,0.0236,0.020
3736,0.0236,-0.020
3737,0.0236,-0.020
3738,0.0235,0.000
3739,0.0235,0.000
3740,0.0235,-0.040
3741,0.0235,-0.020
3742,0.0234,0.050
3743,0.0234,0.000
3744,0.0234,-0.020
3745,0.0234,-0.020
3746,0.0234,-0.020
3747,0.0233,-0.010
3748,0.0233,0.020
3749,0.0233,0.000
3750,0.0233,0.000
3751,0.0232,0.000
3752,0.0232,0.040
3753,0.0232,0.000
3754,0.0232,-0.020
3755,0.0231,-0.020
3756,0.0231,0.000
3757,0.0231,0.060
3758,0.0231,-0.020
3759,0.0231,0.010
3760,0.0230,0.020
3761,0.0230,-0.010
3762,0.0230,0.000
3763,0.0230,-0.020
3764,0.0229,0.000
3765,0.0229,0.020
3766,0.0229,0.000
3767,0.0229,0.010
3768,0.0228,0.040
3769,0.0228,0.000
3770,0.0228,0.010
3771,0.0228,0.020
3772,0.0228,0.020
3773,0.0227,-0.020
3774,0.0227,0.020
3775,0.0227,0.020
3776,0.0227,0.000
3777,0.0226,-0.020
3778,0.0226,-0.020
3779,0.0226,-0.010
3780,0.0226,0.010
3781,0.0226,0.040
3782,0.0225,-0.020
3783,0.0225,0.020
3784,0.0225,-0.010
3785,0.0225,0.000
3786,0.0224,0.000
3787,0.0224,0.000
3788,0.0224,0.010
3789,0.0224,0.000
3790,0.0223,0.020
3791,0.0223,0.060
3792,0.0223,0.020
3793,0.0223,-0.010
3794,0.0223,0.000
3795,0.0222,0.000
3796,0.0222,0.020
3797,0.0222,0.000
3798,0.0222,-0.020
3799,0.0221,-0.040
3800,0.0221,0.000
3801,0.0221,0.000
3802,0.0221,-0.020
3803,0.0221,-0.040
3804,0.0220,-0.020
3805,0.0220,0.000
3806,0.0220,0.000
3807,0.0220,0.000
3808,0.0220,0.020
3809,0.0219,0.000
3810,0.0219,0.020
3811,0.0219,-0.020
3812,0.0219,0.020
3813,0.0218,0.020
3814,0.0218,0.000
3815,0.0218,0.010
3816,0.0218,-0.030
3817,0.0218,0.000
3818,0.0217,0.020
3819,0.0217,-0.010
3820,0.0217,-0.040
3821,0.0217,-0.010
3822,0.0216,0.020
3823,0.0216,0.000
3824,0.0216,0.000
3825,0.0216,-0.040
3826,0.0216,0.050
3827,0.0215,0.000
3828,0.0215,0.000
3829,0.0215,0.000
3830,0.0215,-0.020
3831,0.0215,0.000
3832,0.0214,0.020
3833,0.0214,0.000
3834,0.0214,0.000
3835,0.0214,0.000
3836,0.0213,0.000
3837,0.0213,0.040
3838,0.0213,0.000
3839,0.0213,-0.010
3840,0.0213,-0.020
3841,0.0212,-0.020
3842,0.0212,0.020
3843,0.0212,0.030
3844,0.0212,-0.010
3845,0.0212,0.000
3846,0.0211,0.000
3847,0.0211,0.000
3848,0.0211,-0.020
3849,0.0211,0.000
3850,0.0210,0.020
3851,0.0210,0.000
3852,0.0210,0.010
3853,0.0210,0.000
3854,0.0210,0.020
3855,0.0209,-0.010
3856,0.0209,0.000
3857,0.0209,-0.020
3858,0.0209,-0.010
3859,0.0209,0.000
3860,0.0208,0.000
3861,0.0208,0.000
3862,0.0208,-0.020
3863,0.0208,0.010
3864,0.0208,-0.020
3865,0.0207,0.010
3866,0.0207,0.000
3867,0.0207,0.020
3868,0.0207,0.000
3869,0.0207,-0.020
3870,0.0206,0.020
3871,0.0206,0.000
3872,0.0206,0.000
3873,0.0206,0.000
3874,0.0205,0.020
3875,0.0205,0.000
3876,0.0205,0.020
3877,0.0205,-0.030
3878,0.0205,0.020
3879,0.0204,-0.060
3880,0.0204,-0.020
3881,0.0204,0.000
3882,0.0204,0.020
3883,0.0204,0.020
3884,0.0203,0.000
3885,0.0203,0.020
3886,0.0203,-0.020
3887,0.0203,0.050
3888,0.0203,0.040
3889,0.0202,0.000
3890,0.0202,-0.020
3891,0.0202,0.000
3892,0.0202,0.000
3893,0.0202,-0.040
3894,0.0201,0.020
3895,0.0201,0.000
3896,0.0201,0.060
3897,0.0201,-0.040
3898,0.0201,0.040
3899,0.0200,0.020
3900,0.0200,-0.020
3901,0.0200,-0.020
3902,0.0200,0.000
3903,0.0200,-0.020
3904,0.0199,-0.020
3905,0.0199,0.000
3906,0.0199,-0.020
3907,0.0199,0.020
3908,0.0199,-0.020
3909,0.0198,0.010
3910,0.0198,0.000
3911,0.0198,0.000
3912,0.0198,-0.070
3913,0.0198,0.020
3914,0.0197,0.010
3915,0.0197,0.000
3916,0.0197,0.020
3917,0.0197,0.000
3918,0.0197,-0.020
3919,0.0196,0.020
3920,0.0196,0.050
3921,0.0196,0.020
3922,0.0196,-0.060
3923,0.0196,0.000
3924,0.0195,0.050
3925,0.0195,0.020
3926,0.0195,0.000
3927,0.0195,0.020
3928,0.0195,-0.040
3929,0.0194,0.020
3930,0.0194,0.000
3931,0.0194,0.000
3932,0.0194,-0.020
3933,0.0194,0.000
3934,0.0194,0.000
3935,0.0193,0.060
3936,0.0193,0.020
3937,0.0193,0.000
3938,0.0193,-0.070
3939,0.0193,-0.050
3940,0.0192,0.000
3941,0.0192,0.000
3942,0.0192,0.000
3943,0.0192,0.000
3944,0.0192,0.020
3945,0.0191,0.000
3946,0.0191,0.060
3947,0.0191,0.000
3948,0.0191,0.000
3949,0.0191,0.000
3950,0.0190,0.020
3951,0.0190,0.010
3952,0.0190,0.000
3953,0.0190,-0.060
3954,0.0190,0.000
3955,0.0189,-0.020
3956,0.0189,0.020
3957,0.0189,-0.020
3958,0.0189,0.000
3959,0.0189,0.020
3960,0.0189,-0.040
3961,0.0188,-0.020
3962,0.0188,0.000
3963,0.0188,0.000
3964,0.0188,0.020
3965,0.0188,0.010
3966,0.0187,-0.020
3967,0.0187,-0.020
3968,0.0187,0.040
3969,0.0187,-0.020
3970,0.0187,-0.010
3971,0.0186,0.020
3972,0.0186,0.020
3973,0.0186,0.020
3974,0.0186,0.000
3975,0.0186,-0.020
3976,0.0186,0.020
3977,0.0185,0.020
3978,0.0185,-0.040
3979,0.0185,0.000
3980,0.0185,0.000
3981,0.0185,0.000
3982,0.0184,0.000
3983,0.0184,-0.020
3984,0.0184,0.020
3985,0.0184,0.000
3986,0.0184,0.000
3987,0.0184,0.000
3988,0.0183,0.020
3989,0.0183,-0.020
3990,0.0183,0.000
3991,0.0183,0.000
3992,0.0183,-0.020
3993,0.0182,0.010
3994,0.0182,-0.020
3995,0.0182,0.020
3996,0.0182,0.000
3997,0.0182,-0.020
3998,0.0182,0.000
3999,0.0181,0.000
4000,0.0181,-0.020
4001,0.0181,-0.020
4002,0.0181,0.000
4003,0.0181,-0.020
4004,0.0180,0.000
4005,0.0180,0.010
4006,0.0180,0.000
4007,0.0180,0.000
4008,0.0180,0.010
4009,0.0180,0.020
4010,0.0179,0.000
4011,0.0179,0.020
4012,0.0179,0.000
4013,0.0179,0.020
4014,0.0179,0.030
4015,0.0178,0.000
4016,0.0178,0.000
4017,0.0178,-0.020
4018,0.0178,-0.020
4019,0.0178,0.000
4020,0.0178,0.020
4021,0.0177,0.000
4022,0.0177,0.030
4023,0.0177,0.000
4024,0.0177,0.000
4025,0.0177,0.000
4026,0.0176,0.020
4027,0.0176,-0.010
4028,0.0176,0.000
4029,0.0176,0.010
4030,0.0176,0.000
4031,0.0176,0.040
4032,0.0175,0.000
4033,0.0175,0.000
4034,0.0175,-0.020
4035,0.0175,-0.020
4036,0.0175,0.020
4037,0.0175,0.020
4038,0.0174,0.050
4039,0.0174,-0.020
4040,0.0174,0.030
4041,0.0174,-0.020
4042,0.0174,0.000
4043,0.0174,-0.020
4044,0.0173,0.030
4045,0.0173,0.000
4046,0.0173,-0.010
4047,0.0173,0.000
4048,0.0173,0.020
4049,0.0172,-0.020
4050,0.0172,0.000
4051,0.0172,0.000
4052,0.0172,-0.010
4053,0.0172,0.000
4054,0.0172,0.000
4055,0.0171,-0.010
4056,0.0171,-0.030
4057,0.0171,-0.030
4058,0.0171,0.000
4059,0.0171,-0.020
4060,0.0171,0.000
4061,0.0170,-0.020
4062,0.0170,0.000
4063,0.0170,0.020
4064,0.0170,0.020
4065,0.0170,-0.010
4066,0.0170,-0.020
4067,0.0169,-0.020
4068,0.0169,0.020
4069,0.0169,0.000
4070,0.0169,-0.020
4071,0.0169,-0.020
4072,0.0169,-0.020
4073,0.0168,0.000
4074,0.0168,0.000
4075,0.0168,0.020
4076,0.0168,0.040
4077,0.0168,0.000
4078,0.0168,-0.030
4079,0.0167,-0.020
4080,0.0167,0.000
4081,0.0167,-0.020
4082,0.0167,0.000
4083,0.0167,0.000
4084,0.0167,0.000
4085,0.0166,0.030
4086,0.0166,0.000
4087,0.0166,-0.020
4088,0.0166,0.000
4089,0.0166,-0.020
4090,0.0166,0.020
4091,0.0165,-0.040
4092,0.0165,0.000
4093,0.0165,0.000
4094,0.0165,0.000
4095,0.0165,-0.010
4096,0.0165,-0.020
4097,0.0164,0.020
4098,0.0164,0.020
4099,0.0164,-0.020
4100,0.0164,0.000
4101,0.0164,-0.020
4102,0.0164,0.000
4103,0.0163,0.000
4104,0.0163,0.050
4105,0.0163,0.040
4106,0.0163,-0.010
4107,0.0163,0.000
4108,0.0163,0.020
4109,0.0162,-0.010
4110,0.0162,-0.010
4111,0.0162,-0.030
4112,0.0162,-0.020
4113,0.0162,0.020
4114,0.0162,0.040
4115,0.0161,0.000
4116,0.0161,-0.040
4117,0.0161,0.020
4118,0.0161,0.040
4119,0.0161,0.000
4120,0.0161,0.000
4121,0.0160,0.010
4122,0.0160,0.000
4123,0.0160,0.020
4124,0.0160,0.000
4125,0.0160,0.010
4126,0.0160,-0.050
4127,0.0160,-0.050
4128,0.0159,0.000
4129,0.0159,0.000
4130,0.0159,0.020
4131,0.0159,0.000
4132,0.0159,-0.010
4133,0.0159,0.000
4134,0.0158,0.010
4135,0.0158,0.040
4136,0.0158,0.000
4137,0.0158,0.020
4138,0.0158,0.000
4139,0.0158,0.000
4140,0.0157,0.020
4141,0.0157,0.000
4142,0.0157,-0.040
4143,0.0157,0.000
4144,0.0157,0.070
4145,0.0157,-0.020
4146,0.0157,0.000
4147,0.0156,0.030
4148,0.0156,-0.020
4149,0.0156,0.020
4150,0.0156,0.000
4151,0.0156,0.020
4152,0.0156,0.000
4153,0.0155,-0.020
4154,0.0155,0.000
4155,0.0155,-0.010
4156,0.0155,-0.040
4157,0.0155,-0.020
4158,0.0155,0.020
4159,0.0155,0.000
4160,0.0154,0.020
4161,0.0154,0.020
4162,0.0154,0.000
4163,0.0154,0.020
4164,0.0154,-0.010
4165,0.0154,-0.060
4166,0.0153,-0.020
4167,0.0153,0.060
4168,0.0153,0.020
4169,0.0153,-0.020
4170,0.0153,-0.020
4171,0.0153,-0.020
4172,0.0153,0.000
4173,0.0152,-0.060
4174,0.0152,-0.020
4175,0.0152,0.020
4176,0.0152,-0.030
4177,0.0152,0.020
4178,0.0152,0.000
4179,0.0151,0.000
4180,0.0151,0.010
4181,0.0151,0.000
4182,0.0151,0.020
4183,0.0151,0.010
4184,0.0151,0.000
4185,0.0151,-0.030
4186,0.0150,-0.010
4187,0.0150,0.040
4188,0.0150,0.070
4189,0.0150,0.020
4190,0.0150,0.040
4191,0.0150,0.000
4192,0.0149,0.000
4193,0.0149,0.000
4194,0.0149,-0.020
4195,0.0149,0.000
4196,0.0149,0.020
4197,0.0149,0.020
4198,0.0149,-0.030
4199,0.0148,-0.040
4200,0.0148,-0.040
4201,0.0148,0.020
4202,0.0148,0.030
4203,0.0148,0.060
4204,0.0148,0.020
4205,0.0148,0.040
4206,0.0147,0.020
4207,0.0147,-0.020
4208,0.0147,-0.040
4209,0.0147,-0.020
4210,0.0147,-0.020
4211,0.0147,0.000
4212,0.0147,0.060
4213,0.0146,-0.030
4214,0.0146,-0.020
4215,0.0146,0.010
4216,0.0146,0.010
4217,0.0146,0.040
4218,0.0146,0.020
4219,0.0146,0.000
4220,0.0145,0.000
4221,0.0145,-0.010
4222,0.0145,-0.030
4223,0.0145,0.000
4224,0.0145,-0.020
4225,0.0145,0.020
4226,0.0144,0.020
4227,0.0144,0.000
4228,0.0144,0.020
4229,0.0144,0.000
4230,0.0144,0.000
4231,0.0144,-0.020
4232,0.0144,-0.040
4233,0.0143,0.000
4234,0.0143,0.000
4235,0.0143,0.000
4236,0.0143,0.000
4237,0.0143,0.000
4238,0.0143,-0.020
4239,0.0143,0.000
4240,0.0142,0.020
4241,0.0142,0.000
4242,0.0142,0.000
4243,0.0142,0.040
4244,0.0142,-0.040
4245,0.0142,-0.010
4246,0.0142,0.040
4247,0.0141,-0.020
4248,0.0141,0.040
4249,0.0141,0.020
4250,0.0141,0.020
4251,0.0141,0.020
4252,0.0141,0.000
4253,0.0141,0.000
4254,0.0140,0.000
4255,0.0140,0.020
4256,0.0140,-0.010
4257,0.0140,-0.020
4258,0.0140,0.000
4259,0.0140,-0.040
4260,0.0140,0.010
4261,0.0140,0.000
4262,0.0139,0.000
4263,0.0139,0.010
4264,0.0139,0.020
4265,0.0139,0.030
4266,0.0139,-0.050
4267,0.0139,0.000
4268,0.0139,-0.020
4269,0.0138,-0.010
4270,0.0138,-0.020
4271,0.0138,-0.020
4272,0.0138,0.000
4273,0.0138,-0.040
4274,0.0138,0.020
4275,0.0138,0.020
4276,0.0137,0.000
4277,0.0137,-0.020
4278,0.0137,-0.020
4279,0.0137,-0.030
4280,0.0137,0.010
4281,0.0137,0.020
4282,0.0137,0.020
4283,0.0136,0.020
4284,0.0136,0.020
4285,0.0136,-0.020
4286,0.0136,0.000
4287,0.0136,0.020
4288,0.0136,0.000
4289,0.0136,-0.040
4290,0.0136,0.020
4291,0.0135,-0.040
4292,0.0135,0.030
4293,0.0135,0.020
4294,0.0135,-0.020
4295,0.0135,0.000
4296,0.0135,0.020
4297,0.0135,-0.050
4298,0.0134,0.000
4299,0.0134,-0.020
4300,0.0134,0.000
4301,0.0134,0.000
4302,0.0134,-0.020
4303,0.0134,-0.030
4304,0.0134,0.000
4305,0.0134,0.000
4306,0.0133,-0.010
4307,0.0133,0.000
4308,0.0133,-0.010
4309,0.0133,0.000
4310,0.0133,-0.020
4311,0.0133,0.020
4312,0.0133,-0.050
4313,0.0132,0.000
4314,0.0132,0.060
4315,0.0132,-0.020
4316,0.0132,0.030
4317,0.0132,0.020
4318,0.0132,0.000
4319,0.0132,0.020
4320,0.0132,0.020
4321,0.0131,0.000
4322,0.0131,0.000
4323,0.0131,0.000
4324,0.0131,-0.020
4325,0.0131,0.020
4326,0.0131,0.020
4327,0.0131,0.000
4328,0.0130,0.000
4329,0.0130,-0.010
4330,0.0130,0.020
4331,0.0130,-0.020
4332,0.0130,0.000
4333,0.0130,0.000
4334,0.0130,-0.010
4335,0.0130,0.000
4336,0.0129,0.000
4337,0.0129,0.020
4338,0.0129,0.000
4339,0.0129,0.000
4340,0.0129,0.000
4341,0.0129,0.000
4342,0.0129,0.000
4343,0.0129,-0.010
4344,0.0128,0.000
4345,0.0128,0.000
4346,0.0128,-0.010
4347,0.0128,0.020
4348,0.0128,0.000
4349,0.0128,0.000
4350,0.0128,0.020
4351,0.0127,0.020
4352,0.0127,-0.020
4353,0.0127,0.000
4354,0.0127,0.000
4355,0.0127,0.000
4356,0.0127,0.040
4357,0.0127,-0.020
4358,0.0127,-0.040
4359,0.0126,0.000
4360,0.0126,0.030
4361,0.0126,0.020
4362,0.0126,0.020
4363,0.0126,0.000
4364,0.0126,0.000
4365,0.0126,-0.020
4366,0.0126,-0.020
4367,0.0125,0.000
4368,0.0125,-0.060
4369,0.0125,0.000
4370,0.0125,0.000
4371,0.0125,0.020
4372,0.0125,0.020
4373,0.0125,0.040
4374,0.0125,0.020
4375,0.0124,-0.030
4376,0.0124,0.000
4377,0.0124,0.020
4378,0.0124,-0.020
4379,0.0124,0.010
4380,0.0124,0.020
4381,0.0124,0.000
4382,0.0124,0.000
4383,0.0123,0.020
4384,0.0123,0.020
4385,0.0123,-0.010
4386,0.0123,0.020
4387,0.0123,-0.020
4388,0.0123,0.000
4389,0.0123,0.000
4390,0.0123,-0.020
4391,0.0122,0.000
4392,0.0122,0.000
4393,0.0122,0.020
4394,0.0122,-0.040
4395,0.0122,0.020
4396,0.0122,0.020
4397,0.0122,0.000
4398,0.0122,0.000
4399,0.0122,0.000
4400,0.0121,0.020
4401,0.0121,0.020
4402,0.0121,0.020
4403,0.0121,0.000
4404,0.0121,-0.010
4405,0.0121,-0.010
4406,0.0121,0.000
4407,0.0121,0.000
4408,0.0120,-0.020
4409,0.0120,0.020
4410,0.0120,-0.010
4411,0.0120,0.020
4412,0.0120,0.000
4413,0.0120,0.050
4414,0.0120,0.000
4415,0.0120,0.020
4416,0.0119,0.010
4417,0.0119,-0.020
4418,0.0119,0.020
4419,0.0119,0.000
4420,0.0119,0.020
4421,0.0119,0.000
4422,0.0119,0.000
4423,0.0119,-0.020
4424,0.0119,-0.020
4425,0.0118,-0.020
4426,0.0118,-0.020
4427,0.0118,0.000
4428,0.0118,-0.020
4429,0.0118,0.000
4430,0.0118,0.000
4431,0.0118,0.000
4432,0.0118,0.010
4433,0.0117,0.000
4434,0.0117,0.000
4435,0.0117,-0.020
4436,0.0117,-0.020
4437,0.0117,0.000
4438,0.0117,0.000
4439,0.0117,0.000
4440,0.0117,0.020
4441,0.0117,0.020
4442,0.0116,0.040
4443,0.0116,-0.020
4444,0.0116,-0.020
4445,0.0116,0.000
4446,0.0116,0.040
4447,0.0116,0.000
4448,0.0116,-0.030
4449,0.0116,-0.030
4450,0.0115,0.010
4451,0.0115,0.020
4452,0.0115,0.000
4453,0.0115,0.000
4454,0.0115,0.000
4455,0.0115,-0.020
4456,0.0115,0.020
4457,0.0115,0.000
4458,0.0115,-0.020
4459,0.0114,0.000
4460,0.0114,0.020
4461,0.0114,0.000
4462,0.0114,0.050
4463,0.0114,0.020
4464,0.0114,0.020
4465,0.0114,0.010
4466,0.0114,-0.020
4467,0.0114,0.000
4468,0.0113,-0.010
4469,0.0113,0.080
4470,0.0113,0.000
4471,0.0113,0.000
4472,0.0113,0.000
4473,0.0113,0.000
4474,0.0113,0.000
4475,0.0113,0.030
4476,0.0113,0.020
4477,0.0112,0.000
4478,0.0112,0.020
4479,0.0112,-0.020
4480,0.0112,-0.010
4481,0.0112,0.020
4482,0.0112,0.000
4483,0.0112,-0.020
4484,0.0112,0.040
4485,0.0112,0.000
4486,0.0111,0.000
4487,0.0111,0.000
4488,0.0111,0.000
4489,0.0111,0.000
4490,0.0111,0.000
4491,0.0111,0.000
4492,0.0111,0.000
4493,0.0111,0.000
4494,0.0111,0.000
4495,0.0110,0.000
4496,0.0110,0.010
4497,0.0110,-0.020
4498,0.0110,0.000
4499,0.0110,0.020
4500,0.0110,-0.050
4501,0.0110,-0.020
4502,0.0110,0.000
4503,0.0110,0.020
4504,0.0109,0.000
4505,0.0109,0.010
4506,0.0109,0.010
4507,0.0109,0.000
4508,0.0109,0.000
4509,0.0109,0.020
4510,0.0109,0.000
4511,0.0109,-0.020
4512,0.0109,0.000
4513,0.0108,-0.030
4514,0.0108,0.000
4515,0.0108,0.000
4516,0.0108,0.020
4517,0.0108,0.000
4518,0.0108,-0.040
4519,0.0108,-0.020
4520,0.0108,0.000
4521,0.0108,0.000
4522,0.0107,-0.020
4523,0.0107,0.000
4524,0.0107,0.000
4525,0.0107,0.000
4526,0.0107,0.010
4527,0.0107,0.000
4528,0.0107,0.000
4529,0.0107,0.000
4530,0.0107,0.010
4531,0.0106,0.040
4532,0.0106,0.010
4533,0.0106,0.000
4534,0.0106,0.000
4535,0.0106,0.000
4536,0.0106,0.000
4537,0.0106,0.000
4538,0.0106,-0.040
4539,0.0106,0.020
4540,0.0106,0.000
4541,0.0105,0.020
4542,0.0105,-0.020
4543,0.0105,0.000
4544,0.0105,-0.040
4545,0.0105,0.000
4546,0.0105,0.000
4547,0.0105,0.000
4548,0.0105,-0.010
4549,0.0105,0.000
4550,0.0104,0.020
4551,0.0104,0.000
4552,0.0104,0.000
4553,0.0104,0.040
4554,0.0104,0.000
4555,0.0104,0.000
4556,0.0104,0.020
4557,0.0104,0.000
4558,0.0104,0.000
4559,0.0104,0.020
4560,0.0103,-0.020
4561,0.0103,0.000
4562,0.0103,0.000
4563,0.0103,0.000
4564,0.0103,0.030
4565,0.0103,0.000
4566,0.0103,0.020
4567,0.0103,-0.020
4568,0.0103,0.000
4569,0.0103,0.000
4570,0.0102,-0.040
4571,0.0102,0.040
4572,0.0102,0.000
4573,0.0102,0.000
4574,0.0102,-0.020
4575,0.0102,0.010
4576,0.0102,-0.030
4577,0.0102,0.020
4578,0.0102,0.000
4579,0.0101,0.000
4580,0.0101,-0.020
4581,0.0101,0.000
4582,0.0101,0.000
4583,0.0101,0.000
4584,0.0101,-0.020
4585,0.0101,-0.020
4586,0.0101,0.000
4587,0.0101,0.020
4588,0.0101,0.000
4589,0.0100,0.000
4590,0.0100,0.000
4591,0.0100,0.040
4592,0.0100,0.000
4593,0.0100,0.000
4594,0.0100,0.020
4595,0.0100,0.000
4596,0.0100,0.000
4597,0.0100,0.000
4598,0.0100,-0.020
4599,0.0099,-0.050
4600,0.0099,0.020
4601,0.0099,-0.040
4602,0.0099,0.000
4603,0.0099,-0.010
4604,0.0099,-0.050
4605,0.0099,-0.020
4606,0.0099,0.000
4607,0.0099,0.000
4608,0.0099,0.000
4609,0.0098,0.000
4610,0.0098,-0.020
4611,0.0098,0.000
4612,0.0098,0.000
4613,0.0098,0.000
4614,0.0098,0.000
4615,0.0098,-0.020
4616,0.0098,0.000
4617,0.0098,-0.040
4618,0.0098,0.000
4619,0.0098,0.000
4620,0.0097,0.000
4621,0.0097,0.000
4622,0.0097,0.000
4623,0.0097,0.000
4624,0.0097,-0.020
4625,0.0097,-0.020
4626,0.0097,0.000
4627,0.0097,0.020
4628,0.0097,0.000
4629,0.0097,0.000
4630,0.0096,0.000
4631,0.0096,0.000
4632,0.0096,0.000
4633,0.0096,0.020
4634,0.0096,0.000
4635,0.0096,-0.020
4636,0.0096,-0.020
4637,0.0096,0.000
4638,0.0096,0.020
4639,0.0096,0.000
4640,0.0095,-0.010
4641,0.0095,0.030
4642,0.0095,0.010
4643,0.0095,0.020
4644,0.0095,0.000
4645,0.0095,0.000
4646,0.0095,0.000
4647,0.0095,0.000
4648,0.0095,0.020
4649,0.0095,0.020
4650,0.0095,-0.020
4651,0.0094,0.020
4652,0.0094,0.000
4653,0.0094,-0.040
4654,0.0094,0.000
4655,0.0094,0.020
4656,0.0094,0.020
4657,0.0094,0.000
4658,0.0094,0.000
4659,0.0094,0.000
4660,0.0094,0.000
4661,0.0093,0.000
4662,0.0093,0.040
4663,0.0093,0.020
4664,0.0093,0.000
4665,0.0093,0.030
4666,0.0093,-0.040
4667,0.0093,0.040
4668,0.0093,0.000
4669,0.0093,-0.010
4670,0.0093,0.020
4671,0.0093,0.020
4672,0.0092,0.000
4673,0.0092,0.030
4674,0.0092,0.000
4675,0.0092,0.020
4676,0.0092,0.020
4677,0.0092,0.000
4678,0.0092,0.000
4679,0.0092,-0.020
4680,0.0092,0.000
4681,0.0092,0.000
4682,0.0092,0.000
4683,0.0091,0.000
4684,0.0091,0.020
4685,0.0091,0.000
4686,0.0091,0.000
4687,0.0091,0.020
4688,0.0091,0.020
4689,0.0091,0.000
4690,0.0091,0.040
4691,0.0091,-0.020
4692,0.0091,0.000
4693,0.0091,-0.030
4694,0.0090,0.030
4695,0.0090,-0.020
4696,0.0090,0.000
4697,0.0090,0.040
4698,0.0090,0.000
4699,0.0090,0.000
4700,0.0090,0.020
4701,0.0090,0.000
4702,0.0090,0.000
4703,0.0090,0.000
4704,0.0090,-0.020
4705,0.0089,-0.040
4706,0.0089,0.020
4707,0.0089,-0.040
4708,0.0089,0.000
4709,0.0089,-0.020
4710,0.0089,0.020
4711,0.0089,0.020
4712,0.0089,0.000
4713,0.0089,-0.040
4714,0.0089,0.000
4715,0.0089,0.000
4716,0.0088,0.000
4717,0.0088,0.000
4718,0.0088,0.000
4719,0.0088,0.050
4720,0.0088,-0.030
4721,0.0088,0.000
4722,0.0088,0.000
4723,0.0088,-0.040
4724,0.0088,0.020
4725,0.0088,0.000
4726,0.0088,0.000
4727,0.0088,0.000
4728,0.0087,-0.020
4729,0.0087,0.000
4730,0.0087,-0.020
4731,0.0087,0.000
4732,0.0087,0.020
4733,0.0087,0.000
4734,0.0087,-0.030
4735,0.0087,0.000
4736,0.0087,0.000
4737,0.0087,0.000
4738,0.0087,0.000
4739,0.0086,0.000
4740,0.0086,0.000
4741,0.0086,0.000
4742,0.0086,0.000
4743,0.0086,0.040
4744,0.0086,0.040
4745,0.0086,0.000
4746,0.0086,-0.020
4747,0.0086,-0.020
4748,0.0086,-0.020
4749,0.0086,-0.020
4750,0.0086,0.000
4751,0.0085,-0.020
4752,0.0085,0.000
4753,0.0085,0.000
4754,0.0085,-0.050
4755,0.0085,-0.020
4756,0.0085,0.000
4757,0.0085,0.000
4758,0.0085,0.000
4759,0.0085,0.000
4760,0.0085,0.000
4761,0.0085,0.010
4762,0.0085,0.000
4763,0.0084,-0.020
4764,0.0084,0.000
4765,0.0084,0.000
4766,0.0084,-0.040
4767,0.0084,-0.020
4768,0.0084,0.020
4769,0.0084,0.020
4770,0.0084,0.000
4771,0.0084,-0.040
4772,0.0084,-0.020
4773,0.0084,0.040
4774,0.0084,0.000
4775,0.0083,0.020
4776,0.0083,0.020
4777,0.0083,0.010
4778,0.0083,0.020
4779,0.0083,0.000
4780,0.0083,0.010
4781,0.0083,0.030
4782,0.0083,0.000
4783,0.0083,-0.020
4784,0.0083,0.020
4785,0.0083,0.020
4786,0.0083,-0.010
4787,0.0082,-0.010
4788,0.0082,-0.020
4789,0.0082,-0.020
4790,0.0082,0.000
4791,0.0082,0.010
4792,0.0082,-0.020
4793,0.0082,0.030
4794,0.0082,0.000
4795,0.0082,-0.020
4796,0.0082,0.020
4797,0.0082,0.020
4798,0.0082,0.020
4799,0.0081,0.000
4800,0.0081,0.040
4801,0.0081,0.000
4802,0.0081,0.040
4803,0.0081,0.000
4804,0.0081,0.040
4805,0.0081,0.000
4806,0.0081,0.020
4807,0.0081,0.000
4808,0.0081,0.000
4809,0.0081,0.000
4810,0.0081,0.000
4811,0.0080,0.000
4812,0.0080,-0.040
